phoneme,name,county,latitude,longitude
3387,Mount Sterling,Gasconade County,38.465,-91.627
3395,Mountain Dale,Webster County,37.189,-92.754
3410,Mumford,Greene County,37.188,-93.201
3413,Munger,Reynolds County,37.597,-90.796
3424,Myrtle,Oregon County,36.509,-91.267
3451,Needmore,Ste. Genevieve County,38.072,-90.238
3494,New Lebanon,Cooper County,38.764,-92.939
3544,Nile,Texas County,37.360,-91.666
3579,North Salem,Linn County,40.031,-92.989
3593,Northview,Webster County,37.287,-92.997
3618,Oak Ridge,Pemiscot County,36.030,-89.842
3647,Ohio,St. Clair County,38.156,-93.852
3660,Oldfield,Christian County,36.978,-93.040
3665,Olive,Dallas County,37.459,-93.109
3716,Oskaloosa,Barton County,37.639,-94.593
3738,Overton,Cooper County,38.948,-92.576
3741,Owasco,Sullivan County,40.138,-92.978
3747,Oxford,Worth County,40.421,-94.541
3759,Palace,Pulaski County,37.620,-92.140
3770,Palmetto,Greene County,37.142,-93.096
3775,Panama,Vernon County,38.047,-94.355
3810,Patterson,Wayne County,37.188,-90.551
3812,Patton,Bollinger County,37.502,-90.013
3820,Pawnee,Harrison County,40.522,-94.051
3846,Pennsboro,Dade County,37.327,-93.834
3851,Peoria,Washington County,37.756,-90.884
3872,Phenix,Greene County,37.379,-93.546
3922,Pink Hill,Jackson County,39.050,-94.197
3926,Piper,Henry County,38.344,-94.015
3929,Pisgah,Cooper County,38.776,-92.649
3958,Pleasant Ridge,Barry County,36.896,-93.792
3975,Point Lookout,Taney County,36.617,-93.239
3990,Ponce de Leon,Stone County,36.876,-93.351
4010,Portland,Callaway County,38.711,-91.718
4013,Possum Trot,Stone County,36.979,-93.429
4026,Powell,McDonald County,36.623,-94.181
4027,Powellville,Phelps County,37.889,-92.015
4062,Prosperity,Jasper County,37.126,-94.421
4067,Pumpkin Center,Dallas County,37.745,-93.071
4067,Pumpkin Center,Nodaway County,40.200,-94.868
4072,Purvis,Camden County,38.164,-92.817
4087,Quincy,Hickory County,38.008,-93.472
4093,Racine,Newton County,36.896,-94.527
4176,Rescue,Lawrence County,37.192,-93.979
4188,Rome,Douglas County,36.842,-92.773
4204,Richville,Douglas County,36.840,-92.239
4241,Riverdale,Christian County,36.995,-93.290
4265,Rockbridge,Ozark County,36.789,-92.409
4281,Rocky Mount,Miller County,38.324,-92.665
4283,Rocky Ridge,Ste. Genevieve County,37.930,-90.238
4295,Romance,Ozark County,36.717,-92.503
4310,Roselle,Madison County,37.599,-90.526
4374,Saint Anthony,Miller County,38.156,-92.274
4433,Sandy Hook,Moniteau County,38.748,-92.409
4446,Santa Fe,Monroe County,39.369,-91.819
4459,Sargent,Texas County,37.087,-92.027
4524,Shafter,Linn County,39.984,-93.285
4525,Shamrock,Callaway County,39.003,-91.694
4533,Shawnee,Shannon County,37.121,-91.260
4548,Sherman,St. Louis County,38.537,-90.590
4556,Shirley,Washington County,37.915,-90.919
4571,Siloam Springs,Howell County,36.796,-92.076
4572,Silva,Wayne County,37.176,-90.464
4576,Silver Lake,Perry County,37.684,-89.990
4594,Sligo,Dent County,37.774,-91.378
4657,Speed,Cooper County,38.848,-92.803
4658,Spencer,Lawrence County,37.184,-93.703
4688,St. Albans,Franklin County,38.579,-90.775
4720,St. Patrick,Clark County,40.264,-91.627
4770,Stickney,Maries County,38.068,-91.936
4811,Success,Texas County,37.444,-92.088
4824,Sulphur Springs,Jefferson County,38.336,-90.374
4830,Summit,Washington County,37.912,-90.708
4846,Sunset,Polk County,37.551,-93.308
4864,Sweden,Douglas County,36.877,-92.501
4872,Sycamore,Ozark County,36.703,-92.274
4877,Sylvania,Dade County,37.508,-94.023
4946,Thorpe,Dallas County,37.488,-92.998
4957,Tiffin,St. Clair County,37.955,-93.938
4975,Toledo,Ozark County,36.774,-92.686
5001,Trail,Ozark County,36.768,-92.295
5028,Tulip,Audrain County,39.343,-92.157
5053,Tyrone,Texas County,37.203,-91.877
5055,Udall,Ozark County,36.542,-92.263
5067,Union City,Stone County,36.979,-93.466
5073,Uniontown,Perry County,37.615,-89.714
5096,Valley City,Johnson County,38.866,-93.612
5124,Vera Cruz,Douglas County,36.914,-92.494
5141,Vida,Phelps County,37.857,-91.800
5158,Viola,Barry County,36.573,-93.582
5189,Waldo,Webster County,37.189,-92.745
5191,Waldron,Platte County,39.222,-94.793
5199,Wallace,Buchanan County,39.555,-94.847
5334,Westover,Crawford County,37.922,-91.228
5365,White Rock,Carroll County,39.334,-93.285
5398,Willhoit,Ozark County,36.684,-92.506
5404,Williamsburg,Callaway County,38.920,-91.702
5429,Wilton,Boone County,38.735,-92.359
5435,Windyville,Dallas County,37.707,-92.927
5441,Winnipeg,Laclede County,37.604,-92.302
5449,Winthrop,Buchanan County,39.560,-95.108
5457,Wittenberg,Perry County,37.653,-89.524
5521,Yancy Mills,Phelps County,37.791,-91.834
5543,Zell,Ste. Genevieve County,37.953,-90.143
